MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2005,338,KIA MOTORS CORPORATION,8,KM05EM-20D-3,0,KIA SPORTAGE 4WD,T,120,N,140,,,,,,102,M5,4,2,3875,10.1,4.53,47.6,N,,1,21,1,1059538,MFR,61,C,,,0.023,0.18,377,0.01,,23.6,50.116,0,0.028700,27.994,-0.26070,0.030200,G4GC-MC,5KMXT02.0KV9,4,14.75
2005,338,KIA MOTORS CORPORATION,9,KM05EM-27V-2,0,KIA SPORTAGE 2WD,T,162,N,173,,,,,,102,L4,F,2,3875,10.0,4.04,37.1,N,,1,3,31,1059563,MFR,61,H,,,0.002,0.02,275,,,32.4,48.052,0,0.028700,18.458,-0.28870,0.031200,G6BA-AC,5KMXT02.7KM5,6,14.98
2005,338,KIA MOTORS CORPORATION,9,KM05EM-27V-2,0,KIA SPORTAGE 2WD,T,162,N,173,,,,,,102,L4,F,2,3875,10.0,4.04,37.1,N,,1,21,31,1059562,MFR,61,C,,,0.027,0.59,411,0.02,,21.6,48.052,0,0.028700,18.458,-0.28870,0.031200,G6BA-AC,5KMXT02.7KM5,6,14.98
2005,338,KIA MOTORS CORPORATION,9,KM05EM-27V-1,0,KIA SPORTAGE 4WD,T,162,N,173,,,,,,102,L4,4,2,4000,10.0,4.41,40.5,N,,1,3,1,9003569,EPA,61,H,,,0.001,0.04,305,,,29.2,50.619,0,0.029200,18.055,-0.19320,0.029800,G6BA-AC,5KMXT02.7KM5,6,14.99
2005,338,KIA MOTORS CORPORATION,9,KM05EM-27V-1,0,KIA SPORTAGE 4WD,T,162,N,173,,,,,,102,L4,4,2,4000,10.0,4.41,40.5,N,,1,3,1,9003574,EPA,61,H,,,0.002,0.29,301,,,29.6,50.619,0,0.029200,18.055,-0.19320,0.029800,G6BA-AC,5KMXT02.7KM5,6,14.99
2005,338,KIA MOTORS CORPORATION,9,KM05EM-27V-1,0,KIA SPORTAGE 4WD,T,162,N,173,,,,,,102,L4,4,2,4000,10.0,4.41,40.5,N,,1,21,1,9003568,EPA,61,C,,,0.035,0.85,422,0.01,,21.1,50.619,0,0.029200,18.055,-0.19320,0.029800,G6BA-AC,5KMXT02.7KM5,6,14.99
2005,350,LOTUS,1,EDV-05-LE08,0,LOTUS ELISE/EXIGE,C,110,N,190,,,,,,102,M6,R,2,2250,11.5,4.53,51.0,Y,,1,3,1,9003399,EPA,61,H,1,0.30,0.050,0.50,250,,,35.5,40.837,0.47297,0.016944,24.843,0.23112,0.017870,LL2Z-1.8,5LTXV01.8JHB,4,
2005,350,LOTUS,1,EDV-05-LE08,0,LOTUS ELISE/EXIGE,C,110,N,190,,,,,,102,M6,R,2,2250,11.5,4.53,51.0,Y,,1,21,1,9003397,EPA,61,C,1,0.30,0.043,0.83,355,0.02,,25.0,40.837,0.47297,0.016944,24.843,0.23112,0.017870,LL2Z-1.8,5LTXV01.8JHB,4,
2005,350,LOTUS,1,EDV-05-LE08-1,0,LOTUS ELISE/EXIGE,C,110,N,190,,,,,,102,M6,R,2,2250,11.5,4.53,51.0,Y,,1,2,31,1056116,MFR,61,C,1,0.70,0.041,0.40,340,,,26.1,35.470,0.30072,0.017409,19.904,0.01349,0.019330,LL2Z-1.8,5LTXV01.8JHB,4,
2005,350,LOTUS,1,EDV-05-LE08-1,0,LOTUS ELISE/EXIGE,C,110,N,190,,,,,,102,M6,R,2,2250,11.5,4.53,51.0,Y,,1,3,31,1056117,MFR,61,H,1,0.70,0.032,0.43,256,,,34.6,35.470,0.30072,0.017409,19.904,0.01349,0.019330,LL2Z-1.8,5LTXV01.8JHB,4,
2005,360,MASERATI,1,002496,0,COUPE & GRANSPORT,C,259,N,385,,,,,,102,A6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,3,1,9002640,EPA,6,H,,,0.027,0.14,407,,,21.9,63.270,0.02020,0.024060,41.510,-0.47820,0.027180,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,002496,0,COUPE & GRANSPORT,C,259,N,385,,,,,,102,A6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,21,1,9002637,EPA,6,C,,,0.035,0.26,668,0.05,,13.3,63.270,0.02020,0.024060,41.510,-0.47820,0.027180,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,003843,0,COUPE & GRANSPORT,C,259,N,385,,,,,,102,A6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,3,1,1056425,MFR,6,H,,,0.011,0.17,377,,,22.6,64.231,0,0.023921,42.266,0.43408,0.026482,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,003843,0,COUPE & GRANSPORT,C,259,N,385,,,,,,102,A6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,21,1,1056423,MFR,6,C,,,0.044,0.46,621,0.08,,13.7,64.231,0,0.023921,42.266,0.43408,0.026482,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,003567,1,COUPE & GRANSPORT,C,259,N,385,,,,,,102,M6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,3,31,1046145,MFR,6,H,,,0.021,0.96,420,,,21.2,,,,,,,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,003567,1,COUPE & GRANSPORT,C,259,N,385,,,,,,102,M6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,21,31,1046144,MFR,6,C,,,0.034,0.23,700,0.06,,12.8,,,,,,,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,002496,1,COUPE & GRANSPORT,C,259,N,385,,,,,,102,S6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,3,1,9002634,EPA,6,H,,,0.036,0.21,418,,,21.3,63.270,0.02020,0.024060,41.510,-0.47820,0.027180,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,002496,1,COUPE & GRANSPORT,C,259,N,385,,,,,,102,S6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,21,1,9002633,EPA,6,C,,,0.026,0.20,731,0.07,,12.2,63.270,0.02020,0.024060,41.510,-0.47820,0.027180,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,003843,1,COUPE & GRANSPORT,C,259,N,385,,,,,,102,S6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,3,31,1056429,MFR,6,H,,,0.018,0.24,387,,,22.0,64.231,0,0.023921,42.266,0.43408,0.026482,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,003843,1,COUPE & GRANSPORT,C,259,N,385,,,,,,102,S6,R,2,4250,11.1,3.73,43.2,Y,10.9,1,21,31,1056424,MFR,6,C,,,0.041,0.44,668,0.11,,12.8,64.231,0,0.023921,42.266,0.43408,0.026482,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,ZAMCE39A550014216,0,MASERATI QUATTROPORTE,C,259,N,396,,,,,,102,A6,R,2,4750,11.1,4.18,47.1,Y,,1,3,31,1058183,MFR,61,H,,,0.014,0.18,448,,,19.9,57.620,0.91990,0.016500,25.400,0.50640,0.019400,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,ZAMCE39A550014216,0,MASERATI QUATTROPORTE,C,259,N,396,,,,,,102,A6,R,2,4750,11.1,4.18,47.1,Y,,1,21,31,1058110,MFR,61,C,,,0.042,0.66,648,0.08,,13.7,57.620,0.91990,0.016500,25.400,0.50640,0.019400,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,ZAMCE39A550014216,1,MASERATI QUATTROPORTE,C,259,N,396,,,,,,102,S6,R,2,4750,11.1,4.18,47.1,Y,,1,3,31,1058184,MFR,61,H,,,0.014,0.21,450,,,19.8,57.620,0.91990,0.016500,25.400,0.50640,0.019400,4.2/8/6S,5MAXV04.2LEV,8,
2005,360,MASERATI,1,ZAMCE39A550014216,1,MASERATI QUATTROPORTE,C,259,N,396,,,,,,102,S6,R,2,4750,11.1,4.18,47.1,Y,,1,21,31,1058202,MFR,61,C,,,0.045,0.93,650,0.09,,13.7,57.620,0.91990,0.016500,25.400,0.50640,0.019400,4.2/8/6S,5MAXV04.2LEV,8,
2005,380,Nissan,1,AS706,1,SENTRA,C,108,N,126,,,,,,102,L4,F,2,3000,9.5,3.83,38.5,N,,1,3,31,1046587,MFR,61,H,,,0.007,0.17,201,,,44.3,31.350,0,0.022470,16.440,-0.38150,0.025470,AG18DAA1,5NSXV01.8S2A,4,15.90
2005,380,Nissan,1,AS706,1,SENTRA,C,108,N,126,,,,,,102,L4,F,2,3000,9.5,3.83,38.5,N,,1,21,31,1047182,MFR,61,C,,,0.034,0.79,283,0.01,,31.4,31.350,0,0.022470,16.440,-0.38150,0.025470,AG18DAA1,5NSXV01.8S2A,4,
2005,380,Nissan,1,AS852,0,SENTRA,C,108,N,126,,,,,,102,L4,F,2,3000,9.5,3.83,38.5,N,,1,3,1,1057773,MFR,23,H,,,0.002,0.10,203,,,43.1,34.720,0,0.022810,16.100,-0.29170,0.022000,AG18DCA2,5NSXV01.883A,4,15.17
2005,380,Nissan,1,AS852,0,SENTRA,C,108,N,126,,,,,,102,L4,F,2,3000,9.5,3.83,38.5,N,,1,35,1,1057772,MFR,23,C,,,0.006,0.11,288,0,,30.4,34.720,0,0.022810,16.100,-0.29170,0.022000,AG18DCA2,5NSXV01.883A,4,
2005,380,Nissan,1,AS858,0,SENTRA,C,108,N,126,,,,,,102,L4,F,2,3000,9.5,3.83,38.5,N,,1,3,31,1057769,MFR,61,H,,,0.005,0.12,205,,,43.5,34.720,0,0.022810,16.090,-0.26030,0.020530,AG18DAA1,5NSXV01.8S2A,4,15.17
2005,380,Nissan,1,AS858,0,SENTRA,C,108,N,126,,,,,,102,L4,F,2,3000,9.5,3.83,38.5,N,,1,21,31,1058116,MFR,61,C,,,0.026,0.44,289,0.01,,30.7,34.720,0,0.022810,16.090,-0.26030,0.020530,AG18DAA1,5NSXV01.8S2A,4,
2005,380,Nissan,1,AS739,1,SENTRA,C,108,N,126,,,,,,102,M5,F,2,2875,9.5,4.18,45.5,N,,1,3,31,1046592,MFR,61,H,,,0.007,0.21,197,,,45.2,25.550,0,0.022210,7.280,-0.29230,0.024590,AG18DAM1,5NSXV01.8S2A,4,16.45
2005,380,Nissan,1,AS739,1,SENTRA,C,108,N,126,,,,,,102,M5,F,2,2875,9.5,4.18,45.5,N,,1,21,31,1046591,MFR,61,C,,,0.030,0.60,288,0.01,,30.9,25.550,0,0.022210,7.280,-0.29230,0.024590,AG18DAM1,5NSXV01.8S2A,4,
2005,380,Nissan,11,AS838,1,SENTRA,C,152,N,165,,,,,,102,L4,F,2,3125,9.5,4.09,40.9,N,,1,3,31,1056596,MFR,61,H,,,0.006,0.46,249,,,35.7,41.980,0,0.022100,21.700,-0.29710,0.023490,AR25DAA1,5NSXV02.5S5A,4,14.89
2005,380,Nissan,11,AS838,1,SENTRA,C,152,N,165,,,,,,102,L4,F,2,3125,9.5,4.09,40.9,N,,1,21,31,1056595,MFR,61,C,,,0.023,0.72,342,0.01,,26.0,41.980,0,0.022100,21.700,-0.29710,0.023490,AR25DAA1,5NSXV02.5S5A,4,
2005,380,Nissan,11,AS839,1,SENTRA,C,152,N,165,,,,,,102,L4,F,2,3125,9.5,4.09,40.9,N,,1,3,31,1056604,MFR,61,H,,,0.003,0.20,249,,,35.8,41.980,0,0.022100,20.470,-0.23430,0.022760,AR25DCA2,5NSXV02.545A,4,14.89
2005,380,Nissan,11,AS839,1,SENTRA,C,152,N,165,,,,,,102,L4,F,2,3125,9.5,4.09,40.9,N,,1,21,31,1056603,MFR,61,C,,,0.022,0.42,346,0.04,,25.7,41.980,0,0.022100,20.470,-0.23430,0.022760,AR25DCA2,5NSXV02.545A,4,
2005,380,Nissan,11,AS840,1,SENTRA,C,152,N,175,,,,,,102,M6,F,2,3125,9.5,4.13,39.1,N,,1,3,31,1056612,MFR,61,H,,,0.003,0.25,238,,,37.4,40.820,0,0.022910,26.590,-0.42410,0.025700,AR25DAM1,5NSXV02.5N5A,4,14.76
2005,380,Nissan,11,AS840,1,SENTRA,C,152,N,175,,,,,,102,M6,F,2,3125,9.5,4.13,39.1,N,,1,21,31,1056611,MFR,61,C,,,0.027,0.68,346,0.04,,25.7,40.820,0,0.022910,26.590,-0.42410,0.025700,AR25DAM1,5NSXV02.5N5A,4,
2005,380,Nissan,12,FJ311,1,ALTIMA,C,152,N,175,,,,,,102,L4,F,2,3375,9.5,4.42,41.1,N,,1,3,31,1054123,MFR,61,H,,,0.009,0.42,235,,,37.8,30.910,0,0.022270,15.000,-0.34680,0.024110,AR25DAA4,5NSXV02.5G5A,4,18.08
2005,380,Nissan,12,FJ311,1,ALTIMA,C,152,N,175,,,,,,102,L4,F,2,3375,9.5,4.42,41.1,N,,1,21,31,1054125,MFR,61,C,,,0.023,0.82,340,0.01,,26.1,30.910,0,0.022270,15.000,-0.34680,0.024110,AR25DAA4,5NSXV02.5G5A,4,
2005,380,Nissan,12,FJ311,1,ALTIMA,C,152,N,175,,,,,,102,L4,F,2,3375,9.5,4.42,41.1,N,,1,31,31,1054128,MFR,61,C,,,0.025,0.89,341,0.01,,26.0,30.910,0,0.022270,15.000,-0.34680,0.024110,AR25DAA4,5NSXV02.5G5A,4,
2005,380,Nissan,12,FJ312,0,ALTIMA,C,152,N,170,,,,,,102,L4,F,2,3375,9.5,4.42,41.1,N,,1,3,1,1054159,MFR,23,H,,,0.001,0.10,233,,,37.6,30.910,0,0.022270,14.750,-0.49890,0.026130,AR25DCA5,5NSXV02.585A,4,18.08
2005,380,Nissan,12,FJ312,0,ALTIMA,C,152,N,170,,,,,,102,L4,F,2,3375,9.5,4.42,41.1,N,,1,35,1,1054158,MFR,23,C,,,0.007,0.21,337,0.01,,26.0,30.910,0,0.022270,14.750,-0.49890,0.026130,AR25DCA5,5NSXV02.585A,4,
2005,380,Nissan,12,FJ313,0,ALTIMA,C,152,N,175,,,,,,102,M5,F,2,3375,9.5,4.13,42.7,N,,1,3,31,1054131,MFR,61,H,,,0.010,0.45,221,,,40.2,26.290,0,0.022590,12.310,-0.38690,0.024710,AR25DAM4,5NSXV02.5G5A,4,18.92
2005,380,Nissan,12,FJ313,0,ALTIMA,C,152,N,175,,,,,,102,M5,F,2,3375,9.5,4.13,42.7,N,,1,21,31,1054130,MFR,61,C,,,0.025,0.74,334,0.01,,26.6,26.290,0,0.022590,12.310,-0.38690,0.024710,AR25DAM4,5NSXV02.5G5A,4,
2005,380,Nissan,21,FJ316,0,ALTIMA,C,213,N,245,,,,,,102,M5,F,2,3625,10.3,3.81,39.3,N,,1,3,31,1054140,MFR,61,H,,,0.024,0.58,255,,,34.8,33.680,0,0.024230,18.580,-0.37030,0.026260,AV35DAM8,5NSXV03.5N7A,6,17.83
2005,380,Nissan,21,FJ316,0,ALTIMA,C,213,N,245,,,,,,102,M5,F,2,3625,10.3,3.81,39.3,N,,1,21,31,1054139,MFR,61,C,,,0.054,0.92,373,0.03,,23.8,33.680,0,0.024230,18.580,-0.37030,0.026260,AV35DAM8,5NSXV03.5N7A,6,
2005,380,Nissan,21,FJ315,1,ALTIMA,C,213,N,245,,,,,,102,S5,F,1,3625,10.3,2.27,30.8,N,,1,3,31,9003351,EPA,61,H,,,0.005,0.09,230,,,38.7,35.260,0,0.022510,12.100,-0.16110,0.023670,AV35DAA8,5NSXV03.5N7A,6,18.36
2005,380,Nissan,21,FJ315,1,ALTIMA,C,213,N,245,,,,,,102,S5,F,1,3625,10.3,2.27,30.8,N,,1,21,31,1054137,MFR,61,C,,,0.061,0.77,393,0.01,,22.6,35.260,0,0.022510,12.100,-0.16110,0.023670,AV35DAA8,5NSXV03.5N7A,6,
2005,380,Nissan,22,CJ106,0,MAXIMA,C,213,N,265,,,,,,102,M6,F,2,3875,10.3,4.13,34.0,N,,1,3,31,1057460,MFR,61,H,,,0.007,0.17,237,,,37.7,31.090,0,0.023630,14.490,-0.40740,0.026330,AV35DAM1,5NSXV03.5G7B,6,19.93
2005,380,Nissan,22,CJ106,0,MAXIMA,C,213,N,265,,,,,,102,M6,F,2,3875,10.3,4.13,34.0,N,,1,21,31,1057405,MFR,61,C,,,0.027,0.39,394,0.02,,22.6,31.090,0,0.023630,14.490,-0.40740,0.026330,AV35DAM1,5NSXV03.5G7B,6,
2005,380,Nissan,22,CJ105,1,MAXIMA,C,213,N,265,,,,,,102,S5,F,1,3875,10.3,2.44,32.4,N,,1,3,31,1057459,MFR,61,H,,,0.005,0.05,245,,,36.5,31.310,0,0.023620,11.400,-0.22770,0.025440,AV35DAA1,5NSXV03.5G7B,6,19.88
2005,380,Nissan,22,CJ105,1,MAXIMA,C,213,N,265,,,,,,102,S5,F,1,3875,10.3,2.44,32.4,N,,1,21,31,1057403,MFR,61,C,,,0.031,0.33,401,0,,22.2,31.310,0,0.023620,11.400,-0.22770,0.025440,AV35DAA1,5NSXV03.5G7B,6,
2005,380,Nissan,23,FE330,2,350Z,C,213,N,287,,,,,,102,M6,R,2,3625,10.3,3.54,36.7,N,,1,3,31,1056786,MFR,61,H,,,0.007,0.22,265,,,33.6,43.570,0,0.023320,30.680,-0.33260,0.025470,AV35DAM3,5NSXV03.5G7A,6,16.49
2005,380,Nissan,23,FE330,2,350Z,C,213,N,287,,,,,,102,M6,R,2,3625,10.3,3.54,36.7,N,,1,21,31,1056785,MFR,61,C,,,0.053,0.74,406,0.03,,21.9,43.570,0,0.023320,30.680,-0.33260,0.025470,AV35DAM3,5NSXV03.5G7A,6,
2005,380,Nissan,23,FE330,3,350Z,C,213,N,287,,,,,,102,M6,R,2,3625,10.3,3.54,37.5,N,,1,3,31,1056790,MFR,61,H,,,0.010,0.40,263,,,33.8,43.570,0,0.023320,24.990,-0.36390,0.025630,AV35DAM3,5NSXV03.5G7A,6,16.97
2005,380,Nissan,23,FE330,3,350Z,C,213,N,287,,,,,,102,M6,R,2,3625,10.3,3.54,37.5,N,,1,21,31,1056789,MFR,61,C,,,0.056,0.86,404,0.03,,22.0,40.750,0,0.023320,24.990,-0.36390,0.025630,AV35DAM3,5NSXV03.5G7A,6,
2005,380,Nissan,23,FE329,8,350Z,C,213,N,287,,,,,,102,S5,R,2,3625,10.3,3.36,37.3,N,,1,3,31,1056798,MFR,61,H,,,0.009,0.30,272,,,32.7,48.620,0,0.023320,33.210,-0.76860,0.029050,AV35DAA3,5NSXV03.5G7A,6,15.71
2005,380,Nissan,23,FE329,8,350Z,C,213,N,287,,,,,,102,S5,R,2,3625,10.3,3.36,37.3,N,,1,21,31,1056797,MFR,61,C,,,0.042,0.46,422,0.01,,21.1,48.620,0,0.023320,33.210,-0.76860,0.029050,AV35DAA3,5NSXV03.5G7A,6,
2005,380,Nissan,24,FE330,0,350Z ROADSTER,C,213,N,287,,,,,,102,M6,R,2,3875,10.3,3.54,36.7,N,,1,3,31,1056792,MFR,61,H,,,0.010,0.37,269,,,33.1,46.030,0,0.023410,32.620,-0.33200,0.025530,AV35DAM4,5NSXV03.5G7A,6,17.18
2005,380,Nissan,24,FE330,0,350Z ROADSTER,C,213,N,287,,,,,,102,M6,R,2,3875,10.3,3.54,36.7,N,,1,21,31,1056791,MFR,61,C,,,0.047,0.99,409,0.03,,21.7,46.030,0,0.023410,32.620,-0.33200,0.025530,AV35DAM4,5NSXV03.5G7A,6,
2005,380,Nissan,24,FE330,1,350Z ROADSTER,C,213,N,287,,,,,,102,M6,R,2,3875,10.3,3.54,37.5,N,,1,3,31,1056788,MFR,61,H,,,0.008,0.29,268,,,33.2,43.420,0,0.023410,27.990,-0.38960,0.026020,AV35DAM4,5NSXV03.5G7A,6,17.62
2005,380,Nissan,24,FE330,1,350Z ROADSTER,C,213,N,287,,,,,,102,M6,R,2,3875,10.3,3.54,37.5,N,,1,21,31,1056787,MFR,61,C,,,0.052,1.06,410,0.02,,21.7,43.420,0,0.023410,27.990,-0.38960,0.026020,AV35DAM4,5NSXV03.5G7A,6,
2005,380,Nissan,24,FE329,6,350Z ROADSTER,C,213,N,287,,,,,,102,S5,R,2,3875,10.3,3.36,36.5,N,,1,3,31,1056804,MFR,61,H,,,0.008,0.16,281,,,31.7,54.800,0,0.023410,42.030,-0.75900,0.029180,AV35DAA4,5NSXV03.5G7A,6,15.84
2005,380,Nissan,24,FE329,6,350Z ROADSTER,C,213,N,287,,,,,,102,S5,R,2,3875,10.3,3.36,36.5,N,,1,21,31,1056803,MFR,61,C,,,0.049,0.54,436,0.01,,20.4,54.800,0,0.023410,42.030,-0.75900,0.029180,AV35DAA4,5NSXV03.5G7A,6,
2005,380,Nissan,24,FE329,7,350Z ROADSTER,C,213,N,287,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,3,31,1056796,MFR,61,H,,,0.009,0.15,280,,,31.8,52.100,0,0.023410,36.350,-0.81280,0.030280,AV35DAA4,5NSXV03.5G7A,6,16.23
2005,380,Nissan,24,FE329,7,350Z ROADSTER,C,213,N,287,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,21,31,1056795,MFR,61,C,,,0.053,0.57,432,0.02,,20.6,52.100,0,0.023410,36.350,-0.81280,0.030280,AV35DAA4,5NSXV03.5G7A,6,
2005,380,Nissan,25,LJ453,1,G35,C,213,N,260,,,,,,102,S5,4,2,4000,10.3,3.54,39.4,N,,1,3,31,1053349,MFR,61,H,,,0.016,0.35,294,,,30.3,54.830,0,0.023670,37.650,-1.14260,0.033760,AV35DAA6,5NSXV03.5G7C,6,16.26
2005,380,Nissan,25,LJ453,1,G35,C,213,N,260,,,,,,102,S5,4,2,4000,10.3,3.54,39.4,N,,1,21,31,1053348,MFR,61,C,,,0.059,0.74,460,0.02,,19.3,54.830,0,0.023670,37.650,-1.14260,0.033760,AV35DAA6,5NSXV03.5G7C,6,
2005,380,Nissan,25,LJ449,1,G35,C,213,N,260,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,3,31,1057301,MFR,61,H,,,0.005,0.13,270,,,33.0,42.870,0,0.023670,29.360,-0.98300,0.031930,AV35DAA5,5NSXV03.5G7A,6,17.60
2005,380,Nissan,25,LJ449,1,G35,C,213,N,260,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,21,31,1057300,MFR,61,C,,,0.059,0.61,436,0.03,,20.4,42.870,0,0.023670,29.360,-0.98300,0.031930,AV35DAA5,5NSXV03.5G7A,6,
2005,380,Nissan,25,LJK672,1,G35,C,213,N,280,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,3,31,1057305,MFR,61,H,,,0.010,0.23,278,,,32.0,50.570,0,0.022740,37.330,-0.99740,0.031260,AV35DAA7,5NSXV03.5G7A,6,16.72
2005,380,Nissan,25,LJK672,1,G35,C,213,N,280,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,21,31,1057304,MFR,61,C,,,0.059,0.64,439,0.02,,20.3,50.570,0,0.022740,37.330,-0.99740,0.031260,AV35DAA7,5NSXV03.5G7A,6,
2005,380,Nissan,26,LJB29,0,G35,C,213,N,296,,,,,,102,M6,R,2,3875,10.3,3.54,36.9,N,,1,3,31,1059413,MFR,61,H,,,0.011,0.35,264,,,33.6,34.930,0,0.023670,19.800,-0.33480,0.025770,AV35DAMM,5NSXV03.5G7A,6,19.11
2005,380,Nissan,26,LJB29,0,G35,C,213,N,296,,,,,,102,M6,R,2,3875,10.3,3.54,36.9,N,,1,21,31,1059412,MFR,61,C,,,0.047,0.77,410,0.02,,21.6,34.930,0,0.023670,19.800,-0.33480,0.025770,AV35DAMM,5NSXV03.5G7A,6,
2005,380,Nissan,27,FE461,0,350Z,C,213,N,300,,,,,,102,M6,R,2,3750,10.3,3.54,36.7,N,,1,3,31,1059409,MFR,61,H,,,0.023,0.56,273,,,32.6,44.250,0,0.023320,28.800,-0.41700,0.026240,AV35DAME,5NSXV03.5G7A,6,16.94
2005,380,Nissan,27,FE461,0,350Z,C,213,N,300,,,,,,102,M6,R,2,3750,10.3,3.54,36.7,N,,1,21,31,1059408,MFR,61,C,,,0.043,0.86,414,0.03,,21.5,44.250,0,0.023320,28.800,-0.41700,0.026240,AV35DAME,5NSXV03.5G7A,6,
2005,380,Nissan,27,FE461,1,350Z,C,213,N,300,,,,,,102,M6,R,2,3625,10.3,3.54,36.7,N,,1,3,31,1059411,MFR,61,H,,,0.016,0.40,271,,,32.9,43.570,0,0.023320,27.720,-0.40010,0.026050,AV35DAME,5NSXV03.5G7A,6,16.49
2005,380,Nissan,27,FE461,1,350Z,C,213,N,300,,,,,,102,M6,R,2,3625,10.3,3.54,36.7,N,,1,21,31,1059410,MFR,61,C,,,0.041,0.80,411,0.02,,21.7,43.570,0,0.023320,27.720,-0.40010,0.026050,AV35DAME,5NSXV03.5G7A,6,
2005,380,Nissan,28,LJ449,1,G35,C,213,N,260,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,3,31,1057301,MFR,61,H,,,0.005,0.13,270,,,33.0,42.870,0,0.023670,29.360,-0.98300,0.031930,AV35DAA5,5NSXV03.5G7A,6,17.60
2005,380,Nissan,28,LJ449,1,G35,C,213,N,260,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,21,31,1057300,MFR,61,C,,,0.059,0.61,436,0.03,,20.4,42.870,0,0.023670,29.360,-0.98300,0.031930,AV35DAA5,5NSXV03.5G7A,6,
2005,380,Nissan,28,LJK672,1,G35,C,213,N,280,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,3,31,1057305,MFR,61,H,,,0.010,0.23,278,,,32.0,50.570,0,0.022740,37.330,-0.99740,0.031260,AV35DAA7,5NSXV03.5G7A,6,16.72
2005,380,Nissan,28,LJK672,1,G35,C,213,N,280,,,,,,102,S5,R,2,3875,10.3,3.36,37.3,N,,1,21,31,1057304,MFR,61,C,,,0.059,0.64,439,0.02,,20.3,50.570,0,0.022740,37.330,-0.99740,0.031260,AV35DAA7,5NSXV03.5G7A,6,
2005,380,Nissan,29,FJ334,0,ALTIMA,C,213,N,240,,,,,,102,M6,F,2,3625,10.3,4.13,34.2,N,,1,3,31,1057767,MFR,61,H,,,0.017,0.27,246,,,36.2,41.890,0,0.021790,19.410,-0.33290,0.023800,AV35DAMD,5NSXV03.5N7A,6,17.42
2005,380,Nissan,29,FJ334,0,ALTIMA,C,213,N,240,,,,,,102,M6,F,2,3625,10.3,4.13,34.2,N,,1,21,31,1057766,MFR,61,C,,,0.050,0.66,400,0.04,,22.2,41.890,0,0.021790,19.410,-0.33290,0.023800,AV35DAMD,5NSXV03.5N7A,6,
