MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2004,120,BMW,30,K G17 966,12,330XI,C,182,N,225,,,,,,102,M6,4,2,3750,10.2,3.07,36.0,Y,,1,31,31,1048099,MFR,6,C,,,0.027,0.51,401,0.09,,22.1,38.400,0.17100,0.018050,23.000,-0.06300,0.019030,3.0-M6-LEV-R,4BMXV03.0LER,6,
2004,120,BMW,30,B047005,0,530I,C,182,N,225,,,,,,102,M6,R,2,3750,10.2,2.93,33.3,Y,,1,3,31,1052644,MFR,61,H,,,0.001,0.28,245,,,36.3,39.100,0.19000,0.017470,22.500,-0.05400,0.018360,3.0-A-UL2-B01,4BMXX03.0UL2,6,
2004,120,BMW,30,B047005,0,530I,C,182,N,225,,,,,,102,M6,R,2,3750,10.2,2.93,33.3,Y,,1,31,31,1052643,MFR,61,C,,,0.006,0.85,416,0.01,,21.3,39.100,0.19000,0.017470,22.500,-0.05400,0.018360,3.0-A-UL2-B01,4BMXX03.0UL2,6,
2004,120,BMW,30,B057034,0,530I,C,182,N,225,,,,,,102,S6,R,2,3750,10.2,3.46,32.0,Y,,1,3,31,9003282,EPA,61,H,,,0.001,0.24,242,,,36.7,37.800,0.15200,0.017820,18.900,-0.00500,0.017960,3.0-A-UL2-B01,4BMXX03.0UL2,6,
2004,120,BMW,30,B057034,0,530I,C,182,N,225,,,,,,102,S6,R,2,3750,10.2,3.46,32.0,Y,,1,3,31,9003295,EPA,61,H,,,0.002,0.22,240,,,37.1,37.800,0.15200,0.017820,18.900,-0.00500,0.017960,3.0-A-UL2-B01,4BMXX03.0UL2,6,
2004,120,BMW,30,B057034,0,530I,C,182,N,225,,,,,,102,S6,R,2,3750,10.2,3.46,32.0,Y,,1,21,31,9003281,EPA,61,C,,,0.009,0.67,417,0.01,,21.3,37.800,0.15200,0.017820,18.900,-0.00500,0.017960,3.0-A-UL2-B01,4BMXX03.0UL2,6,
2004,120,BMW,30,B057034,0,530I,C,182,N,225,,,,,,102,S6,R,2,3750,10.2,3.46,32.0,Y,,1,21,31,9003294,EPA,61,C,,,0.009,0.60,409,0.01,,21.7,37.800,0.15200,0.017820,18.900,-0.00500,0.017960,3.0-A-UL2-B01,4BMXX03.0UL2,6,
2004,120,BMW,30,LU00001,0,Z4 ROADSTER,C,182,N,225,,,,,,102,L5,R,2,3375,10.2,3.46,35.6,Y,,1,3,31,1043540,MFR,6,H,,,0.012,0.18,250,,,35.3,39.300,0.26300,0.015610,18.400,-0.06200,0.017710,3.0-A-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,30,LU00001,0,Z4 ROADSTER,C,182,N,225,,,,,,102,L5,R,2,3375,10.2,3.46,35.6,Y,,1,31,31,1043539,MFR,6,C,,,0.028,0.86,397,0.09,,22.2,39.300,0.26300,0.015610,18.400,-0.06200,0.017710,3.0-A-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,30,H001457,0,Z4 ROADSTER,C,182,N,225,,,,,,102,M6,R,2,3250,10.2,3.07,36.3,Y,,1,3,31,1043218,MFR,6,H,,,0.014,0.11,235,,,37.5,35.300,0.21300,0.016300,19.700,0.00300,0.017170,3.0-M-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,30,H001457,0,Z4 ROADSTER,C,182,N,225,,,,,,102,M6,R,2,3250,10.2,3.07,36.3,Y,,1,31,1,1043217,MFR,6,C,,,0.022,0.21,385,0.06,,22.9,35.300,0.21300,0.016300,19.700,0.00300,0.017170,3.0-M-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,30,LT20001,0,Z4 ROADSTER,C,182,N,225,,,,,,102,S6,R,2,3250,10.2,3.07,36.3,Y,,1,3,31,1047221,MFR,6,H,,,0.010,0.17,222,,,39.9,34.600,0.20700,0.016250,17.300,0.04200,0.016250,3.0-SMG-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,30,LT20001,0,Z4 ROADSTER,C,182,N,225,,,,,,102,S6,R,2,3250,10.2,3.07,36.3,Y,,1,31,31,1047220,MFR,6,C,,,0.027,0.30,363,0.09,,24.4,34.600,0.20700,0.016250,17.300,0.04200,0.016250,3.0-SMG-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,30,LT20001,1,Z4 ROADSTER,C,182,N,225,,,,,,102,S6,R,2,3250,10.2,3.07,36.3,Y,,1,3,31,1047223,MFR,6,H,,,0.009,0.28,249,,,35.6,34.600,0.20700,0.016250,17.300,0.04200,0.016250,3.0-SMG-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,30,LT20001,1,Z4 ROADSTER,C,182,N,225,,,,,,102,S6,R,2,3250,10.2,3.07,36.3,Y,,1,31,31,1047222,MFR,6,C,,,0.027,0.43,428,0.07,,20.7,34.600,0.20700,0.016250,17.300,0.04200,0.016250,3.0-SMG-E85-R,4BMXV03.0M5R,6,
2004,120,BMW,31,H001643,0,X3,T,182,N,225,,,,,,102,M6,4,2,4250,10.2,3.64,39.4,Y,,1,3,31,1052389,MFR,61,H,,,0.003,0.25,281,,,31.6,41.600,0.17000,0.023470,19.900,-0.06500,0.024690,3.0-M-UL2-A01,4BMXT03.0E83,6,
2004,120,BMW,31,H001643,0,X3,T,182,N,225,,,,,,102,M6,4,2,4250,10.2,3.64,39.4,Y,,1,31,31,1052388,MFR,61,C,,,0.019,0.48,467,0.09,,19.0,41.600,0.17000,0.023470,19.900,-0.06500,0.024690,3.0-M-UL2-A01,4BMXT03.0E83,6,
2004,120,BMW,31,H001673,0,X3,T,182,N,225,,,,,,102,S5,4,1,4250,10.2,3.64,34.8,Y,,1,3,31,1052170,MFR,61,H,,,0.002,0.27,298,,,29.8,39.100,0.84200,0.016940,22.400,0.09500,0.025590,3.0-A-UL2-A01,4BMXX03.0UL2,6,
2004,120,BMW,31,H001673,0,X3,T,182,N,225,,,,,,102,S5,4,1,4250,10.2,3.64,34.8,Y,,1,31,31,1052171,MFR,61,C,,,0.009,0.57,502,0,,17.7,39.100,0.84200,0.016940,22.400,0.09500,0.025590,3.0-A-UL2-A01,4BMXX03.0UL2,6,
2004,120,BMW,31,L H00 106,3,X5,T,182,N,228,,,,,,102,L5,4,2,5000,10.2,4.10,37.2,Y,,1,3,31,1034087,MFR,6,H,,,0.005,0.08,329,,,26.7,41.400,1.30000,0.013900,21.900,0.44400,0.021300,3.0-X5-A-R,4BMXT03.0E5R,6,
2004,120,BMW,31,L H00 106,3,X5,T,182,N,228,,,,,,102,L5,4,2,5000,10.2,4.10,37.2,Y,,1,31,31,1034086,MFR,6,C,,,0.019,0.39,501,0.05,,17.5,41.400,1.30000,0.013900,21.900,0.44400,0.021300,3.0-X5-A-R,4BMXT03.0E5R,6,
2004,120,BMW,31,LB09000,0,X5,T,182,N,225,,,,,,102,M6,4,2,5000,10.2,4.10,41.6,Y,,1,3,31,1052387,MFR,61,H,,,0.023,0.26,324,,,27.4,44.100,0.25900,0.025100,16.600,-0.12200,0.027840,3.0-M-UL1-D01,4BMXT03.0E5R,6,
2004,120,BMW,31,LB09000,0,X5,T,182,N,225,,,,,,102,M6,4,2,5000,10.2,4.10,41.6,Y,,1,31,31,1052386,MFR,61,C,,,0.025,1.22,538,0.16,,16.4,44.100,0.25900,0.025100,16.600,-0.12200,0.027840,3.0-M-UL1-D01,4BMXT03.0E5R,6,
2004,120,BMW,32,J R10 001,0,M3,C,198,N,333,,,,,,102,M6,R,2,3750,11.5,3.64,40.4,Y,,1,3,31,1032405,MFR,6,H,,,0.009,0.29,285,,,30.9,30.000,0.38200,0.016900,15.000,0.09400,0.018900,3.2-M-LEV,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 001,0,M3,C,198,N,333,,,,,,102,M6,R,2,3750,11.5,3.64,40.4,Y,,1,31,31,1032404,MFR,6,C,,,0.054,0.42,491,0.09,,18.0,30.000,0.38200,0.016900,15.000,0.09400,0.018900,3.2-M-LEV,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,0,M3,C,198,N,333,,,,,,102,S6,R,2,3750,11.5,3.64,40.4,Y,,1,3,31,9002645,EPA,6,H,,,0.046,1.24,285,,,31.0,30.000,0.38200,0.016900,7.700,0.13400,0.017900,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,0,M3,C,198,N,333,,,,,,102,S6,R,2,3750,11.5,3.64,40.4,Y,,1,31,31,1041191,MFR,6,C,,,0.056,0.61,449,0.08,,19.6,30.000,0.38200,0.016900,7.700,0.13400,0.017900,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,1,M3,C,198,N,333,,,,,,102,S6,R,2,3750,11.5,3.64,40.4,Y,,1,3,31,1039352,MFR,6,H,,,0.028,1.11,308,,,28.1,30.000,0.38200,0.016900,7.700,0.13400,0.017900,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,1,M3,C,198,N,333,,,,,,102,S6,R,2,3750,11.5,3.64,40.4,Y,,1,31,31,1039342,MFR,6,C,,,0.039,0.94,506,0.11,,17.2,30.000,0.38200,0.016900,7.700,0.13400,0.017900,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 001,1,M3 CONVERTIBLE,C,198,N,333,,,,,,102,M6,R,2,4000,11.5,3.64,40.4,Y,,1,3,31,1031865,MFR,6,H,,,0.011,0.42,304,,,29.1,34.000,0.38200,0.018800,16.000,0.02400,0.021100,3.2-M-LEV,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 001,1,M3 CONVERTIBLE,C,198,N,333,,,,,,102,M6,R,2,4000,11.5,3.64,40.4,Y,,1,3,31,1032455,MFR,6,H,,,0.012,0.56,293,,,30.0,34.000,0.38200,0.018800,16.000,0.02400,0.021100,3.2-M-LEV,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 001,1,M3 CONVERTIBLE,C,198,N,333,,,,,,102,M6,R,2,4000,11.5,3.64,40.4,Y,,1,31,31,1032454,MFR,6,C,,,0.041,0.44,503,0.11,,17.5,34.000,0.38200,0.018800,16.000,0.02400,0.021100,3.2-M-LEV,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,2,M3 CONVERTIBLE,C,198,N,333,,,,,,102,S6,R,2,4000,11.5,3.64,40.4,Y,,1,3,31,1039355,MFR,6,H,,,0.031,1.02,299,,,29.0,34.000,0.38200,0.018800,13.300,0.18900,0.021700,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,2,M3 CONVERTIBLE,C,198,N,333,,,,,,102,S6,R,2,4000,11.5,3.64,40.4,Y,,1,31,31,1039345,MFR,6,C,,,0.060,1.83,455,0.12,,19.0,34.000,0.38200,0.018800,13.300,0.18900,0.021700,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,3,M3 CONVERTIBLE,C,198,N,333,,,,,,102,S6,R,2,4000,11.5,3.64,40.4,Y,,1,3,31,1039354,MFR,6,H,,,0.041,1.03,318,,,27.3,34.000,0.38200,0.018800,13.300,0.18900,0.021700,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,32,J R10 049,3,M3 CONVERTIBLE,C,198,N,333,,,,,,102,S6,R,2,4000,11.5,3.64,40.4,Y,,1,31,31,1039344,MFR,6,C,,,0.055,1.13,522,0.12,,16.6,34.000,0.38200,0.018800,13.300,0.18900,0.021700,3.2-SMG,4BMXV03.2S54,6,
2004,120,BMW,44,B087006,3,545I,C,268,N,325,,,,,,102,M6,R,2,4000,10.0,2.93,34.6,Y,,1,3,31,1053046,MFR,61,H,,,0.002,0.24,274,,,32.4,41.600,0.18500,0.018230,15.600,0.02600,0.018650,4.4-S-E60,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,3,545I,C,268,N,325,,,,,,102,M6,R,2,4000,10.0,2.93,34.6,Y,,1,31,31,1053045,MFR,61,C,,,0.034,0.94,483,0.07,,18.4,41.600,0.18500,0.018230,15.600,0.02600,0.018650,4.4-S-E60,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,5,545I,C,268,N,325,,,,,,102,S6,R,2,4000,10.0,2.93,34.6,Y,,1,3,31,1053050,MFR,61,H,,,0.007,0.30,295,,,30.1,41.600,0.18500,0.018230,15.600,0.02600,0.018650,4.4-S-E60,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,5,545I,C,268,N,325,,,,,,102,S6,R,2,4000,10.0,2.93,34.6,Y,,1,31,31,1053049,MFR,61,C,,,0.033,0.98,494,0.10,,18.0,41.600,0.18500,0.018230,15.600,0.02600,0.018650,4.4-S-E60,4BMXV04.4LEV,8,
2004,120,BMW,44,B107009,0,545I,C,268,N,325,,,,,,102,S6,R,2,4000,10.0,3.38,31.2,Y,,1,3,31,1052658,MFR,61,H,,,0.003,0.38,263,,,33.7,39.300,0.15200,0.017700,16.300,-0.02200,0.017830,4.4-A-E60,4BMXV04.4LEV,8,
2004,120,BMW,44,B107009,0,545I,C,268,N,325,,,,,,102,S6,R,2,4000,10.0,3.38,31.2,Y,,1,31,31,1052657,MFR,61,C,,,0.046,0.56,441,0.02,,20.1,39.300,0.15200,0.017700,16.300,-0.02200,0.017830,4.4-A-E60,4BMXV04.4LEV,8,
2004,120,BMW,44,B107009,1,645CI,C,268,N,325,,,,,,102,S6,R,2,4000,10.0,3.46,31.1,Y,,1,3,31,1052660,MFR,61,H,,,0.001,0.36,264,,,33.7,40.500,0.15200,0.017640,13.600,0.03900,0.017290,4.4-A-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,B107009,1,645CI,C,268,N,325,,,,,,102,S6,R,2,4000,10.0,3.46,31.1,Y,,1,31,31,1052659,MFR,61,C,,,0.031,0.53,438,0.02,,20.3,40.500,0.15200,0.017640,13.600,0.03900,0.017290,4.4-A-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,9,645CI CONVERTIBLE,C,268,N,325,,,,,,102,M6,R,2,4500,10.0,3.46,39.3,Y,,1,3,31,1052761,MFR,61,H,,,0.007,0.35,302,,,29.4,45.200,0.18500,0.018110,19.200,0.01200,0.018370,4.4-S-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,9,645CI CONVERTIBLE,C,268,N,325,,,,,,102,M6,R,2,4500,10.0,3.46,39.3,Y,,1,31,31,1052723,MFR,61,C,,,0.033,1.02,535,0.08,,16.6,45.200,0.18500,0.018110,19.200,0.01200,0.018370,4.4-S-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,10,645CI CONVERTIBLE,C,268,N,325,,,,,,102,S6,R,2,4500,10.0,3.46,39.3,Y,,1,3,31,1052928,MFR,61,H,,,0.004,0.26,302,,,29.4,45.200,0.18500,0.018110,19.200,0.01200,0.018370,4.4-S-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,10,645CI CONVERTIBLE,C,268,N,325,,,,,,102,S6,R,2,4500,10.0,3.46,39.3,Y,,1,31,31,1052927,MFR,61,C,,,0.033,1.05,527,0.09,,16.8,45.200,0.18500,0.018110,19.200,0.01200,0.018370,4.4-S-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,11,645CI CONVERTIBLE,C,268,N,325,,,,,,102,S6,R,2,4500,10.0,3.46,39.3,Y,,1,3,31,1052929,MFR,61,H,,,0.005,0.33,321,,,27.7,45.200,0.18500,0.018110,19.200,0.01200,0.018370,4.4-S-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,B087006,11,645CI CONVERTIBLE,C,268,N,325,,,,,,102,S6,R,2,4500,10.0,3.46,39.3,Y,,1,31,31,1052968,MFR,61,C,,,0.036,1.09,543,0.11,,16.3,45.200,0.18500,0.018110,19.200,0.01200,0.018370,4.4-S-E63-64,4BMXV04.4LEV,8,
2004,120,BMW,44,D P50 026,1,745LI,C,268,N,328,,,,,,102,L6,R,2,4750,10.0,3.38,29.2,Y,,1,3,31,1038385,MFR,6,H,,,0.011,0.13,262,,,33.5,40.700,0.27000,0.017760,14.500,0.05900,0.018460,4.4-A-E65,4BMXV04.4LEV,8,
2004,120,BMW,44,D P50 026,1,745LI,C,268,N,328,,,,,,102,L6,R,2,4750,10.0,3.38,29.2,Y,,1,31,31,1038384,MFR,6,C,,,0.035,0.40,440,0.06,,20.0,40.700,0.27000,0.017760,14.500,0.05900,0.018460,4.4-A-E65,4BMXV04.4LEV,8,
2004,120,BMW,45,LV00002,0,X5,T,268,N,325,,,,,,102,S6,4,2,5250,10.0,4.10,33.7,Y,,1,3,31,1052937,MFR,61,H,,,0.001,0.37,317,,,28.0,48.600,0.39100,0.024340,20.500,0.11800,0.024920,4.4-A-E53,4BMXT04.4N62,8,
2004,120,BMW,45,LV00002,0,X5,T,268,N,325,,,,,,102,S6,4,2,5250,10.0,4.10,33.7,Y,,1,31,31,1052936,MFR,61,C,,,0.057,0.84,499,0.04,,17.7,48.600,0.39100,0.024340,20.500,0.11800,0.024920,4.4-A-E53,4BMXT04.4N62,8,
2004,120,BMW,48,LV00031,0,X5 4.8IS,T,293,N,355,,,,,,102,S6,4,2,5250,10.5,3.91,32.6,Y,,1,3,31,1054667,MFR,61,H,,,0.003,0.43,325,,,27.4,55.800,0.39100,0.025500,18.800,0.12500,0.025890,4.4-A-X5-HP,4BMXT04.4N62,8,
2004,120,BMW,48,LV00031,0,X5 4.8IS,T,293,N,355,,,,,,102,S6,4,2,5250,10.5,3.91,32.6,Y,,1,31,31,1054666,MFR,61,C,,,0.091,0.77,500,0.06,,17.8,55.800,0.39100,0.025500,18.800,0.12500,0.025890,4.4-A-X5-HP,4BMXT04.4N62,8,
2004,120,BMW,60,D P50 069,2,760LI,C,364,N,429,,,,,,102,S6,R,2,5250,11.3,3.15,29.4,Y,,1,3,31,1045814,MFR,6,H,,,0,0.76,307,,,28.8,49.200,0.22600,0.017700,20.200,0.10300,0.017160,6.0 N73,4BMXV06.0N73,12,
2004,120,BMW,60,D P50 069,2,760LI,C,364,N,429,,,,,,102,S6,R,2,5250,11.3,3.15,29.4,Y,,1,31,31,1045813,MFR,6,C,,,0.035,0.65,545,0.05,,16.2,49.200,0.22600,0.017700,20.200,0.10300,0.017160,6.0 N73,4BMXV06.0N73,12,
2004,120,BMW,60,D P50 069,4,760LI,C,364,N,429,,,,,,102,S6,R,2,5250,11.3,3.15,29.4,Y,,1,3,31,9002987,EPA,6,H,,,0.031,0.28,304,,,29.2,44.100,0.26300,0.017600,16.500,0.03900,0.018270,6.0 N73,4BMXV06.0N73,12,
2004,120,BMW,60,D P50 069,4,760LI,C,364,N,429,,,,,,102,S6,R,2,5250,11.3,3.15,29.4,Y,,1,21,31,9002986,EPA,6,C,,,0.042,0.80,539,0.05,,16.5,44.100,0.26300,0.017600,16.500,0.03900,0.018270,6.0 N73,4BMXV06.0N73,12,
2004,165,BENTLEY MOTORS LTD.,1,99161,0,BENTLEY ARNAGE,C,412,N,450,,,,,,102,L4,R,2,6000,7.8,2.92,27.0,N,,1,3,1,1042464,MFR,6,H,,,0.004,0.21,481,,,18.5,39.340,1.27000,0.016070,18.660,0.47000,0.021200,G,4BEXV06.7TTC,8,19.40
2004,165,BENTLEY MOTORS LTD.,1,99161,0,BENTLEY ARNAGE,C,412,N,450,,,,,,102,L4,R,2,6000,7.8,2.92,27.0,N,,1,21,1,1042463,MFR,6,C,,,0.040,0.57,781,0.08,,11.4,39.340,1.27000,0.016070,18.660,0.47000,0.021200,G,4BEXV06.7TTC,8,19.40
2004,165,BENTLEY MOTORS LTD.,1,99161,1,BENTLEY ARNAGE,C,412,N,450,,,,,,102,L4,R,2,6000,7.8,2.92,27.0,N,,1,3,1,1042466,MFR,6,H,,,0.003,0.13,478,,,18.6,39.340,1.27000,0.016070,18.660,0.47000,0.021200,G,4BEXV06.7TTC,8,19.40
2004,165,BENTLEY MOTORS LTD.,1,99161,1,BENTLEY ARNAGE,C,412,N,450,,,,,,102,L4,R,2,6000,7.8,2.92,27.0,N,,1,21,1,1042465,MFR,6,C,,,0.038,0.57,779,0.08,,11.4,39.340,1.27000,0.016070,18.660,0.47000,0.021200,G,4BEXV06.7TTC,8,19.40
2004,165,BENTLEY MOTORS LTD.,35,614 3 30081/04,0,CONTINENTAL GT,C,366,N,552,,,,,,102,L6,4,2,5500,9.5,3.52,30.4,N,,1,3,1,1054462,MFR,61,H,,,0.001,0.03,396,,,22.7,52.000,0.40000,0.018700,7.000,0.32000,0.015900,BEB,4BEXV06.0501,12,21.42
2004,165,BENTLEY MOTORS LTD.,35,614 3 30081/04,0,CONTINENTAL GT,C,366,N,552,,,,,,102,L6,4,2,5500,9.5,3.52,30.4,N,,1,21,1,1054461,MFR,61,C,,,0.031,0.21,716,0.05,,12.6,52.000,0.40000,0.018700,7.000,0.32000,0.015900,BEB,4BEXV06.0501,12,21.42
2004,165,BENTLEY MOTORS LTD.,35,614 3 30081/04,0,CONTINENTAL GT,C,366,N,552,,,,,,102,L6,4,2,5500,9.5,3.52,30.4,N,,1,21,1,1054463,MFR,61,C,,,0.036,0.16,722,0.09,,12.5,52.000,0.40000,0.018700,7.000,0.32000,0.015900,BEB,4BEXV06.0501,12,21.42
2004,196,Mitsubishi Motors North America,20,EB3-S481,0,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3500,9.0,4.04,40.5,N,,1,3,1,1050062,MFR,23,H,,,0.002,0,256,,,33.8,36.552,0.21423,0.017294,14.700,0.20190,0.016240,ASSG-C,4DSXV02.4G2G,4,17.94
2004,196,Mitsubishi Motors North America,20,EB3-S481,0,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3500,9.0,4.04,40.5,N,,1,25,1,1050061,MFR,23,C,,,0.023,0.21,381,0.03,,22.7,36.552,0.21423,0.017294,14.700,0.20190,0.016240,ASSG-C,4DSXV02.4G2G,4,17.94
2004,196,Mitsubishi Motors North America,20,EB3-S481R,0,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3500,9.0,4.04,40.5,N,,1,3,1,1050085,MFR,23,H,,,0.002,0.01,256,,,33.9,36.552,0.21423,0.017294,10.540,0.24800,0.016400,ANSG-C,4DSXV02.4GBB,4,17.94
2004,196,Mitsubishi Motors North America,20,EB3-S481R,0,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3500,9.0,4.04,40.5,N,,1,25,1,1050084,MFR,23,C,,,0.024,0.22,383,0.01,,22.6,36.552,0.21423,0.017294,10.540,0.24800,0.016400,ANSG-C,4DSXV02.4GBB,4,17.94
2004,196,Mitsubishi Motors North America,20,EB3-S482,0,ECLIPSE,C,143,N,147,,,,,,102,M5,F,2,3375,9.0,3.72,40.2,N,,1,3,31,1050078,MFR,23,H,,,0.002,0,221,,,39.1,30.320,0.29032,0.016202,12.410,0.12510,0.016290,ASMG-C,4DSXV02.4G2G,4,18.35
2004,196,Mitsubishi Motors North America,20,EB3-S482,0,ECLIPSE,C,143,N,147,,,,,,102,M5,F,2,3375,9.0,3.72,40.2,N,,1,25,31,1050077,MFR,23,C,,,0.031,0.30,339,0.05,,25.5,30.320,0.29032,0.016202,12.410,0.12510,0.016290,ASMG-C,4DSXV02.4G2G,4,18.35
2004,196,Mitsubishi Motors North America,20,EB3-S482R,0,ECLIPSE,C,143,N,147,,,,,,102,M5,F,2,3375,9.0,3.72,40.2,N,,1,3,31,1050101,MFR,23,H,,,0.002,0.01,221,,,39.3,30.320,0.29032,0.016202,10.740,0.10810,0.016660,ANMG-C,4DSXV02.4GBB,4,18.35
2004,196,Mitsubishi Motors North America,20,EB3-S482R,0,ECLIPSE,C,143,N,147,,,,,,102,M5,F,2,3375,9.0,3.72,40.2,N,,1,25,31,1050100,MFR,23,C,,,0.029,0.45,340,0.03,,25.5,30.320,0.29032,0.016202,10.740,0.10810,0.016660,ANMG-C,4DSXV02.4GBB,4,18.35
2004,196,Mitsubishi Motors North America,21,EB4-S771,0,ECLIPSE,C,181,N,200,,,,,,102,L4,F,2,3625,9.0,3.73,37.3,N,,1,3,1,9003053,EPA,23,H,,,0.006,0.02,246,,,35.5,33.831,0.32955,0.015530,6.840,0.26130,0.015360,ANSH-C,4DSXV03.0GBB,6,18.86
2004,196,Mitsubishi Motors North America,21,EB4-S771,0,ECLIPSE,C,181,N,200,,,,,,102,L4,F,2,3625,9.0,3.73,37.3,N,,1,25,1,9003052,EPA,23,C,,,0.043,0.62,390,0.08,,22.3,33.831,0.32955,0.015530,6.840,0.26130,0.015360,ANSH-C,4DSXV03.0GBB,6,18.86
2004,196,Mitsubishi Motors North America,21,EB4-S772,0,ECLIPSE,C,181,N,200,,,,,,102,M5,F,2,3625,9.0,3.74,38.9,N,,1,3,31,1048672,MFR,23,H,,,0.002,0,236,,,36.8,30.227,0.39287,0.015563,12.680,0.17220,0.016370,ANMH-C,4DSXV03.0GBB,6,18.94
2004,196,Mitsubishi Motors North America,21,EB4-S772,0,ECLIPSE,C,181,N,200,,,,,,102,M5,F,2,3625,9.0,3.74,38.9,N,,1,25,31,1048671,MFR,23,C,,,0.056,0.91,382,0.04,,22.6,30.227,0.39287,0.015563,12.680,0.17220,0.016370,ANMH-C,4DSXV03.0GBB,6,18.94
2004,196,Mitsubishi Motors North America,22,EB3-S481,4,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3375,9.0,4.04,40.5,N,,1,3,31,1050071,MFR,23,H,,,0.001,0,238,,,36.4,33.913,0.29873,0.014590,7.610,0.18870,0.014210,ASSG-S,4DSXV02.4G2G,4,18.34
2004,196,Mitsubishi Motors North America,22,EB3-S481,4,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3375,9.0,4.04,40.5,N,,1,25,31,1050070,MFR,23,C,,,0.022,0.22,366,0.02,,23.6,33.913,0.29873,0.014590,7.610,0.18870,0.014210,ASSG-S,4DSXV02.4G2G,4,18.34
2004,196,Mitsubishi Motors North America,22,EB3-S481R,4,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3375,9.0,4.04,40.5,N,,1,3,31,1050094,MFR,23,H,,,0.001,0,248,,,35.0,33.913,0.29873,0.014590,9.620,0.32270,0.013800,ANSG-S,4DSXV02.4GBB,4,18.34
2004,196,Mitsubishi Motors North America,22,EB3-S481R,4,ECLIPSE,C,143,N,142,,,,,,102,L4,F,2,3375,9.0,4.04,40.5,N,,1,25,31,1050093,MFR,23,C,,,0.017,0.19,374,0.01,,23.2,33.913,0.29873,0.014590,9.620,0.32270,0.013800,ANSG-S,4DSXV02.4GBB,4,18.34
